corpus	sentence
itwac	Terminata la scuola teatrale diretta da V. Nemirovic - Dancenk # # ocaron # # , viene da lui chiamato a far parte della compagnia del Teatro d' Arte appena fondato con K. Stanislavskij , dove rimane dal 1898 al 1902 , interpretando fra gli altri alcuni personaggi cechoviani ( Treplev nella prima edizione del [SEP] Gabbiano [SEP] e Tuzenbach in quella di Tre sorelle ) , Vasilij Suiskij ( Lo zar Fedor Ioannovic ) e Ivan il Terribile ( La morte di Ivan il Terribile ) entrambi di Tolstoj , Malvoglio ne La dodicesima notte e il principe d' Aragona ne Il mercante di Venezia .
itwac	La Gabbianella , però , lo guardava con due occhi molto dolci e sorridenti e il [SEP] Gabbiano [SEP] spalancò le ali per accoglierlo in un abbraccio : Paco si sentì rassicurato : non sembravano affatto due genitori cattivi !
itwac	Nek l' occidentale ( 26 novembre 2001 ) Il regista Eimuntas Nekrosius ha riscosso un gran successo a Roma con il « [SEP] Gabbiano [SEP] » .
itwac	Tra le specie che il pdl proposto dalla giunta regionale renderebbe cacciabili figurano i Verdoni , specie di uccelli che , dicono gli ambientalisti , si possono considerare i canarini di casa nostra , e inoltre Pispole , Passera mattugie , Prispoloni , Fringuelli , Frosoni , Peppole , Pivieri dorati , [SEP] Gabbiani [SEP] , Tortore dal collare , Storni e Passeri .
itwac	Uno di questi " rebus " identificativi , per la verità neanche troppo complesso da risolvere quando vengono presi in considerazione individui tipici , e che interessa particolarmente chi fa del birdwatching lungo le coste dell' Europa occidentale e del Mediterraneo , riguarda la separazione sul campo del Gabbiano Reale Zampegialle ( Larus ( cachinnans ) michahellis ) [ GRZ ] , il nostro gabbiano reale , comune su tutte le nostre coste , e il [SEP] Gabbiano [SEP] Reale Nordico ( Larus argentatus ) [ GRN ] , che può essere osservato con una certa regolarità lungo le nostre coste durante l' inverno e nei periodi di migrazione e la cui presenza nel bacino del Mediterraneo è probabilmente sottostimata proprio a causa di una scarsa attenzione al problema da parte di molti birdwatcher .
itwac	La maggior parte dei [SEP] gabbiani [SEP] non si danno la pena di apprendere , del volo , altro che le nozioni elementari : gli basta arrivare dalla costa a dov' è il cibo e poi tornare a casa .
itwac	Il gabbiano incrociava il cielo in un volo tranquillo , oppure , troppo ovvio il precedente , lo stesso [SEP] gabbiano [SEP] non esisteva , o era altrove .
itwac	Sono particolarmente protette , anche sotto il profilo sanzionatorio , le seguenti specie : a ) mammiferi : lupo ( Canis lupus ) , sciacallo dorato ( Canis aureus ) , orso ( Ursus arctos ) , martora ( Martes martes ) , puzzola ( Mustela putorius ) , lontra ( Lutra lutra ) , gatto selvatico ( Felis sylvestris ) , lince ( Lynx lynx ) , foca monaca ( Monachus monachus ) , tutte le specie di cetacei ( Cetacea ) , cervo sardo ( Cervus elaphus corsicanus ) , camoscio d' Abruzzo ( Rupicapra pyrenaica ) ; b ) uccelli : marangone minore ( Phalacrocorax pigmeus ) , marangone dal ciuffo ( Phalacrocorax aristotelis ) , tutte le specie di pellicani ( Pelecanidae ) , tarabuso ( Botaurus stellaris ) , tutte le specie di cicogne ( Ciconiidae ) , spatola ( Platalea leucorodia ) , mignattaio ( Plegadis falcinellus ) , fenicottero ( Phoenicopterus ruber ) , cigno reale ( Cygnus olor ) , cigno selvatico ( Cygnus cygnus ) , volpoca ( Tadorna tadorna ) , fistione turco ( Netta rufina ) , gobbo rugginoso ( Oxyura leucocephala ) , tutte le specie di rapaci diurni ( Accipitriformes e falconiformes ) , pollo sultano ( Porphyrio porphyrio ) , otarda ( Otis tarda ) , gallina prataiola ( Tetrax tetrax ) , gru ( Grus grus ) , piviere tortolino ( Eudromias morinellus ) , avocetta ( Recurvirostra avosetta ) , cavaliere d' Italia ( Himantopus himantopus ) , occhione ( Burhinus oedicnemus ) , pernice di mare ( Glareola pratincola ) , gabbiano corso ( Larus audouinii ) , gabbiano corallino ( Larus melanocephalus ) , [SEP] gabbiano [SEP] roseo ( Larus genei ) , sterna zampenere ( Gelochelidon nilotica ) , sterna maggiore ( Sterna caspia ) , tutte le specie di rapaci notturni ( Strigiformes ) , ghiandaia marina ( Coracias garrulus ) , tutte le specie di picchi ( Picidae ) , gracchio corallino ( Phyrrhocorax pyrrhocorax ) ; c ) tutte le altre specie che direttive comunitarie o convenzioni internazionali o apposito decreto del Presidente del Consiglio dei Ministri indicano come minacciate di estinzione .
itwac	Che' non giovano , a dir di te , parole : il grido del [SEP] gabbiano [SEP] nella schiuma la collera del mare sugli scogli è il solo canto che s' accorda a te .
itwac	Parentesi luttuosa che si interpone alla polemica tra le forze politiche sorta attorno alla casa famiglia Il [SEP] Gabbiano [SEP] Jonathan .
itwac	parole di nico e i [SEP] gabbiani [SEP] ?
itwac	Vivere è abbandonarsi come un [SEP] gabbiano [SEP] , all' ebbrezza del vento .
itwac	Una trasognante propensione a identificarsi nell' aspirazione del giovane [SEP] Gabbiano [SEP] Jonathan Livingston a conquistare grandi spazi e nuovi orizzonti ( 1 ) , un impulso caratteristico degli anni verdi .
itwac	[ WidaR ] ha scritto : Brandendo un mic ??? Torna in cima breva Registrato : 19/02/03 23:54 Messaggi : 323 Località : como Inviato : Mar Set 30 , 2003 3:47 pm Oggetto : l' ultima onda L' ultima onda Un uomo stava lì nel suo sonno pesante , un ronzìo d' api lo cullava , un vento scalpitante nitriva alla finestra , tra foglie e fogli galoppava La mano di una donna , sfiorando la sua spalla discretamente lo svegliava , era un sogno davvero , era davvero bella mentre negli occhi lo guardava E adesso stava lì accanto alla ragazza montando il vento a briglia sciolta , ma che razza di uomo , ma che uomo di razza , che cavaliere di una volta I [SEP] gabbiani [SEP] lanciano coltelli al sole che sprofonda lentamente in mare , fino all' indaco dell' ultima onda , lui che tutto questo ancora non lo aveva visto stava sulla spiaggia a naso in su vicino a lei Seduta sulla luna soffiava ad una ad una tutte le stelle su di lui ; ridevano di tutto , fino a tirar mattina , dimenticando i tempi bui Il pavimento e il tetto eran la terra e il cielo e le stagioni l' orologio , niente faceva male , l' inverno era gentile , fioccava neve adagio adagio E' meglio aver paura che non aver coraggio , chissà se un giorno imparerai a riconoscermi , a chiedermi un passaggio e in quali trappole cadrai I gabbiani lanciano coltelli al sole che sprofonda lentamente in mare , fino all' indaco dell' ultima onda , lui che tutto questo ancora non lo aveva visto stava sulla spiaggia a naso in su vicino a lei Forse fra mille anni cavalcherai ancora un vento imprevedibile , sarai un soldato umile , senza fissa dimora , agile , forte e fragile Ma io starò al tuo fianco , questa è la mia ragione , tu sai che fartene di me , sarò il tuo paio d' ali oppure il tuo bastone , stammi vicino adesso che ...
itwac	ciao link http://www.cinestudio.it/ [SEP] gabbiano [SEP] vabbè Link , ma non è che questa dritta sia una gran cosa .
itwac	Bastava guardarti negli occhi , per perdersi nel volo libero di un [SEP] gabbiano [SEP] .
itwac	Ci sono diverse specie , come i leoni e i [SEP] gabbiani [SEP] , che uccidono i cuccioli dei loro simili , e si tratta di un comportamento istintivo solidamente motivato .
itwac	E in fondo , come l' ala spiegata di un [SEP] gabbiano [SEP] , una spiaggia di sabbia bianca , finissima .
itwac	Sulla spiaggia , in basso tra le rocce , altri [SEP] gabbiani [SEP] che pigramente sonnecchiavano quasi per prendere il sole , ma pronti a tuffarsi in acqua non appena avvistavano una preda ...
itwac	Per chiudere il quadro mentre osserviamo il piccolo Chiurlottello passa in volo il gigante tra i [SEP] gabbiani [SEP] , un Gabbiano del Pallas .
itwac	Il comandante cerca la rotta , con la forza , con la violenza , del suo esercito di [SEP] gabbiani [SEP] , dal becco duro e dalla pancia vuota .
itwac	P. MALE ALTRI , COMUNQUE   INFERNI [SEP] GABBIANO [SEP] FELICE 22 / TO 00 .
itwac	E questi qui neanche si ricordano che la questione del [SEP] gabbiano [SEP] l' ha tirata fuori il " loro " Gaber , in un CD ( La nostra generazione ha perso ) in cui tutti si sdilinquiscono , questi cinquantenni d' assalto ( ??? ) E Bertinotti chiosa ( con tono messianico ) : " Quelli ritorneranno " ma quando , ma quando , dico io ?
itwac	L' esperienza finisce lì ; ma Castri firma altre importanti regie come Il [SEP] gabbiano [SEP] ( 1987 ) di Cechov , John Gabriel Borkman ( 1987 ) di Ibsen e Fedra ( 1988 ) di G. D' Annunzio .
itwac	link commento lasciato da otimaster il 2 Agosto 2005 alle 0:39 Bentornata Kri link commento lasciato da [SEP] gabbiano [SEP] il 2 Agosto 2005 alle 14:4 hai ragionissimo ...
itwac	L' arrivo di una persona non gli ha permesso di terminare il pasto ai [SEP] gabbiani [SEP] .
itwac	[SEP] GABBIANI [SEP] di Vincenzo Cardarelli ( 1932 ) Non so dove i gabbiani abbiano il nido , ove trovino pace .
itwac	Questo articolo tratta l' identificazione di due gabbiani americani , il Gabbiano sghignazzante ( Larus atricilla ) ed il [SEP] Gabbiano [SEP] di Franklin ( Larus pipixcan ) , piuttosto simili fra di loro , ma abbastanza differenti da qualsiasi gabbiano italiano da essere immediatamente individuabili come diversi se visti in Italia .
itwac	Durante il viaggio , i [SEP] gabbiani [SEP] piloti avvistano un banco di aringhe ; subito centoventi corpi bucano l' acqua come frecce e , quando risalgono a galla , ogni gabbiano stringe un pesce nel becco .
itwac	Tale progetto , articolato nell' arco degli anni 1997 - 2001 , è confrontato con i censimenti effettuati nel periodo 1987 - 1989 ed evidenzia un trend di incremento per 12 specie ( Fulmaro , Berta minore atlantica , Uccello delle tempeste , Sula , Cormorano , Marangone dal ciuffo , Gabbiano corallino , Gabbiano roseo , Gabbiano reale , Mugnaiaccio , [SEP] Gabbiano [SEP] tridattilo , Fraticello ) , mentre altre 10 specie appaiono sostanzialmente stabili ( Berta maggiore , Berta minore , Gabbiano comune , Gabbiano corso , Gavina , Zafferano , Sterna zampenere , Beccapesci , Sterna comune , Pulcinella di mare ) .
itwac	Con " Il [SEP] gabbiano [SEP] di sale ( Piemme ) ci porta sulle rive del Mar Morto in compagnia di due straordinari personaggi , padre Matteo , noto archeologo e Nadav Gruber , capo dei servizi segreti israeliani .
itwac	Da quest' altra parte i cefali non se li mangiano nemmeno i [SEP] gabbiani [SEP] , anche perchè bestie del genere si prendono solo nei maleodoranti porti ( sebbene creda poco nella storiella che i pesci del porto non sono catturanti ) .
itwac	Rientrando in porto ho visto diverse bollate con movimenti di [SEP] gabbiani [SEP] , in una di esse con lo stim abbiamo preso un mega sorallo ( sara' stato quasi 1 chilo ) .
itwac	Thread : [SEP] Gabbiano [SEP] - Zadina di Cesenatico ( Forlì-Cesena ) SYMO Replies : 3 Views : 363 05 - 27 - 2005 17:43 Forum : Forlì-Cesena Locale semplice , ma suggestivo perchè proprio sul mare , per arrivarci con la macchina bisogna attraversare la pineta e parcheggiare in spiaggia .
itwac	LA CHECK LIST Tuffetto Tachybaptus ruficollis Little Grebe Svasso maggiore Podiceps cristatus Great Crested Grebe Berta maggiore Calonectris diomedea ScopoliÕs Shearwater Berta minore Puffinus yelkouan Yelkouan Shearwater BERTA FOSCA Puffinus griseus Sooty Shearwater Sula Morus bassanus Gannet Cormorano Phalacrocorax carbo Great Cormorant Airone guardabuoi Bubulcus ibis Cattle Egret Garzetta Egretta garzetta Little Egret Airone bianco maggiore Egretta alba Great White Egret Airone cenerino Ardea cinerea Grey Heron Fenicottero Phoenicopterus ruber Greater Flamingo Volpoca Tadorna tadorna Shelduck Canapiglia Anas strepera Gadwall Alzavola Anas crecca Common Teal Germano reale Anas platyrhynchos Mallard Codone Anas acuta Pintail Mestolone Anas clypeata Shoveler Edredone Somateria mollissima Eider Orco marino Melanitta fusca Velvet Scoter Orchetto marino Melanitta nigra Common scoter Aquila di mare Haliaetus albicilla White-tailed Eagle Falco di palude Circus aeruginosus Marsh Harrier Albanella reale Circus cyaneus Hen Harrier Sparviere Accipiter nisus Sparrohawk Poiana Buteo buteo Common Buzzard Falco pescatore Pandion haliaetus Osprey Gheppio Falco tinnunculus Kestrel Pellegrino Falco peregrinus Peregrine Fagiano Phasianus colchicus Pheasant Porciglione Rallus aquaticus Water Rail Gallinella d' acqua Gallinula chloropus Moorhen Folaga Fulica atra Coot Corriere piccolo Charadrius dubius Little Ringed Plover Fratino Charadrius alexandrinus Kentish Plover Pavoncella Vanellus vanellus Lapwing Chiurlo piccolo Numenius phaeopus Whimbrel Chiurlo maggiore Numenius arquata Curlew Gabbiano corallino Larus melanocephalus Mediterranean Gull [SEP] Gabbiano [SEP] corso Larus audouinii AudouinÕs Gull Gabbiano comune Larus ridibundus Black-headed Gull Gabbiano roseo Larus genei Slender-billed Gull Zafferano Larus fuscus Lesser Black-backed Gull Gabbiano reale Larus michahellis Yellow-legged Gull Beccapesci Sterna sandvicensis Sandwich Tern Colombaccio Columba palumbus Woodpigeon Colombella Columba oenas Stock Dove Tortora dal collare Streptopelia decaocto Collared Dove Civetta Athene noctua Little Owl Allocco Strix aluco Tawny Owl Martin pescatore Alcedo atthis Kingfisher Torcicollo Jynx toquilla Wryneck Picchio verde Picus viridis Green Woodpecker Picchio rosso maggiore Dendrocopus mayor Great Spotted Woodpecker Picchio rosso minore Dendrocopus minor Lesser spotted Woodpecker Allodola Alauda arvensis Skylark Cappellaccia Galerida cristata Crested Lark Topino Riparia riparia Sand Martin Balestruccio Delichon urbica House Martin Ballerina gialla Motacilla cinerea Grey Wagtail Ballerina bianca Motacilla alba White Wagtail Pispola Anthus pratensis Meadow Pipit Spioncello Anthus spinoletta Water Pipit Scricciolo Troglodytes troglodytes Wren Passera scopaiola Prunella modularis Dunnock Pettirosso Erithacus rubecula Robin Codirosso spazzacamino Phoenicurus ochruros Black Redstart Saltimpalo Saxicola torquata Stonechat Merlo Turdus merula Blackbird Tordo bottaccio Turdus philomelos Song Thrush Tordo sassello Turdus iliacus Redwing Tordela Turdus viscivorus Mistle Thrush Usignolo di fiume Cettia cetti Cetti 's Warbler Beccamoschino Cisticola juncidis Fan-tailed Warbler Occhiocotto Sylvia melanocephala Sardinian Warbler Capinera Sylvia atricapilla Blackcap Lui ' piccolo Phylloscopus phylloscopus Chiffchaff Regolo Regolus regolus Goldcrest Fiorrancino Regulus ignicapillus Firecrest Codibugnolo Aegithalos caudatus Long-tailed Tit Cincia bigia Parus palustris Marsh Tit Cincia mora Parus ater Coal Tit Cinciarella Parus caeruleus Blue Tit Cinciallegra Parus major Great Tit Picchio muratore Sitta europea Nuthatch Picchio muraiolo Tichodroma muraria Wallcreeper Pendolino Remiz pendulinus Penduline Tit Rampichino Certhia brachydactyla Short-toed Treecreeper Ghiandaia Garrulus glandarius Jay Gazza Pica pica Magpie Taccola Corvus monedula Jackdaw Cornacchia grigia Corvus corone cornix Hooded Crow Storno Sturnus vulgaris Starling Passera d' Italia Passer italiae Italian Sparrow Passera mattugia Passer montanus Tree Sparrow Fringuello Fringilla coelebs Chaffinch Peppola Fringilla montifringilla Brambling Verdone Carduelis chloris Greenfinch Cardellino Carduelis carduelis Goldfinch Lucherino Carduelis spinus Siskin Crociere Loxia curvirostra Crossbill Frosone Coccothraustes coccothraustes Hawfinch Zigolo nero Emberiza cirlus Cirl Bunting Migliarino di palude Emberiza schoeniclus Reed Bunting Strillozzo Miliaria calandra Corn Bunting
