corpus	sentence
itwac	" Come mai non è stato possibile scrivere questa bella novità ( che tra l' altro mi ha emozionato e gasato tantissimo ) , nel topic di allora ?? A mio parere sarebbe caduta a [SEP] pennello [SEP] !! Ho chiesto per parecchio tempo delucidazioni , magari che giungessero proprio dall' alto e quindi più legittime e sicure , ma a risponderci eravamo sempre le solite che poi , gira e rigira finivamo per ripeterci la stessa storia ...
itwac	Il loro [SEP] pennello [SEP] è la telecamera .
itwac	Una certa notte prese i [SEP] pennelli [SEP] e si mise a colorare le sculture .
itwac	Scimmia , matita , penna , [SEP] pennello [SEP] e inchiostro nero su carta da lucido , mm. 235 x 258 .
itwac	Morale dal suo discorso si evince che il " nuovo dittatore " prendendo tutto e giocando sul tutto storico politico Italiano servito a [SEP] pennello [SEP] dal suo staff ...
itwac	Per i primi 3 numeri dovrei spendere intorno ai 15 euro e ho ottenuto : 9 Colori 25 miniature 1 [SEP] Pennello [SEP] 1 Poster ( ok , squallido , ma regna sovrano al lato del mio pc ) e riesco ad entrare in un mondo nuovo per me .
itwac	Cambiando la direzione del [SEP] pennello [SEP] , si può cambiare la rotazione delle immagini che gli sono collegate .
itwac	Dato che ho già il [SEP] pennello [SEP] pronto , con questo stesso colore dipingo anche le manopole , che così assumono un aspetto più realistico .
itwac	Finalmente alle otto , a dio piacendo ( mai frase fatta calza così a [SEP] pennello [SEP] ) , ci accompagna in un comedor ( ristorantino familiare con due o tre tavoli , a volte ricavato in una parte di una abitazione ) dove facciamo un' abbondante colazione a base di caffè , latte e toasts con burro e marmellata , declinando l' offerta del " gallo pinto " ( pron .
itwac	I suoi tradizionali strumenti di lavoro erano uno stilo , un' astuccio con gli incavi per contenere l' inchiostro in pasta , una cordicella e , appeso , un piccolo contenitore per l' acqua in cui intingere e ripulire i [SEP] pennelli [SEP] .
itwac	Attendiamo che la vernice sia bene asciutta e , con la nota tecnica del [SEP] pennello [SEP] asciutto , dipingiamo le zone in rilievo sia del terreno sia delle stalagmiti .
itwac	impertinenza ) : quando dite che si può digerire tutto per battere Berlusconi , vi accorgete che state dipingendo col [SEP] pennello [SEP] quel quadro del bene contro il male rispetto al quale avete sollevato tante polemiche ?
itwac	Decorazione : iniziale figurata : c. 15 r ( lettera G in oro , ornata da un cordone turchino e da una ghirlanda di fogliami verdi , che racchiude la rappresentazione prospettica del Santo nello studio , con apertura di paesaggio ; a c. 1 r iniziale decorata con fregio a bianchi girari lungo il margine interno ( lettera I , Interea ) ; iniziali decorate ( in forme capitali romane in risparmiato , o a cappio intrecciato , in finta orificeria o scultura , su fondo oro o a bianchi girari , o su targhe in scultura dipinta , con brevi fregi e decorazione umanistica a tralci , festoni , lacci , fiori , protomi ferine o umane ) : cc. 32 r , S ( Si rationi ) , 47 r , I ( Iam satis ) , 63 r , D ( De civitate ) , 78 r , Q ( Quoniam ) , 95 v , Q ( Quinque ) , 106 r , D ( Diligentius ) , 122 r , N ( Nunc ) , 139 r , E ( Et hos ) , 149 r , O ( Omnium ) , 169 r , C ( Civitatem ) , 184 v , A ( Antequam ) , 198 v , E ( Expeditis ) , 212 v , D ( Diximus ) , 228 v , D ( De felicitate ) , 248 r , P ( Post diluvium ) , 271 r , P ( Promissiones ) , 289 r , D ( De civitatum ) , 316 r , Q ( Quoniam ) , 334 v , D ( De die ) , 359 v , C ( Cum per yesum ) , 379 r , S ( Sicut ) ; iniziali dorate e filigranate " de [SEP] pennello [SEP] " all' inizio di ogni capitolo ; a c. 15 r fregio su quattro lati con stemma di Malatesta Novello .
itwac	È anche presente un numero piuttosto elevato di brushes ( [SEP] pennelli [SEP] ) e la possibilità di creare , attraverso lo strumento di riempimento colore , sfumature radiali o lineari a piacimento .
itwac	L' albo in questione è Il grande Mordecai , il peggior fumetto in mio possesso in assoluto , peccato per il grandissimo Casertano ai [SEP] pennelli [SEP] .
itwac	aranciata  bottecchia Livello Moreno Argentin Posts : 2287 Registrato : Jul 2004 postato il 01/04/2005 alle 16:33 Ciao Guido , seguo con una certa attenzione i dilettanti da poco più di un anno , mi sforzo di tenere aperte le orecchie su tutto quanto sia accaduto in passato ma per forza di cose non conosco la tua vicenda se non nei limiti di quanto è stato accennato dagli altri forumisti , quindi a ciò che vado sostenendo attribuisco un significato generale , non è detto che calzi a [SEP] pennello [SEP] nel tuo caso , nulla di personale perciò .
itwac	I [SEP] PENNELLI [SEP] ELETTRICI , da Ubik a Blade Runner , è il titolo di una mostra collettiva interamente dedicata a Dick , curata dal critico romano Lorenzo Canova .
itwac	Di tanto in tanto appaiono dei questionari a cui è necessario rispondere per riprendere il percorso narrativo e raggiungere uno spazio immaginario in cui , con [SEP] pennello [SEP] e matita attivati dal mouse , è possibile " metterci del proprio " colorando qua e là .
itwac	Il percorso si apre con un Collages del 1982 a suggellare ciò che il gesto di Scialoja era prima e cosa diventa dopo quella data , ripercorre l' ultima stagione gestuale dell' artista dai primi anni '80 alla fine degli anni '90 - interrotta dalla sua scomparsa - e i due eventi che hanno portato Scialoja a questo nuovo iter pittorico , il viaggio a Madrid con la scoperta del segno di Goya ed il ritorno al [SEP] pennello [SEP] e , successivamente , l' inedita scoperta della luce a Gibellina .
itwac	Ma un sogno così non ritorna mai più , e non avevo [SEP] pennelli [SEP] e la mia faccia non si pitturava di blu ...
itwac	Come se un pittore tracciasse col suo pennello un quadro con colori che gli presenta una persona estranea ; l' opera d' arte prodotta dipenderebbe intrinsecamente dal pittore e dal [SEP] pennello [SEP] che usa come strumento , ma solo estrinsecamente e indirettamente dalla persona che somministrò al pittore i colori .
itwac	PENNELLO Il tipo di [SEP] pennello [SEP] ( a setola più o meno rigida ) , la sua larghezza , l' andatura , l' inclinazione e lunghezza del tratto , determineranno sia la trama ( ad esempio un intreccio fitto o largo ) che l' aspetto finale del decoro ( evidente o delicato , ordinato o casuale , contrastato o piuttosto uniforme , ecc. ) .
itwac	ogni tanto sporco dei fogli con dei [SEP] pennelli [SEP] ...
itwac	Rudolf Uhlenhaut , appassionato ingegnere automobilistico mai a corto di innovazioni , solo sei settimane dopo questa assemblea presenta al Consiglio Direttivo un progetto che in seguito si sarebbe rivelato visionario , e che tuttavia già offriva alcuni elementi rivoluzionari in grado di andare letteralmente " a [SEP] pennello [SEP] " per la futura auto sportiva .
itwac	E' con i [SEP] pennelli [SEP] e le matite che a modo mio , manifesto la mia fede .
itwac	E così la cantina-bottega-verniceria-salderia di Paolo si prepara a passare una delle sue più intense notti : c' è chi taglia e poi salda i profilati per tenere in piedi le sagome , che ovviamente stanno nascendo con speleo che sembrano mosche spiaccicate sui pannelli per poter ricalcare la posizione e ritagliare le porte , seguiti da altri che con il [SEP] pennello [SEP] vanno a ripassare il bordo con la vernice arancione ...
itwac	Poi , un altro lungo inverno perso tra tappeti di corde di chitarra e pennelli rabbiosi di sentimenti che almeno sulla tela non inciampavano mai , scorrevano lievi come il [SEP] pennello [SEP] morbido segue il suo naturale andamento .
itwac	( Depone i [SEP] pennelli [SEP] e si asciuga le dita ) Non è questo che mi rende titubante .
itwac	uso painter 6 perche' il 7 non suppporta quello specifico tipo di [SEP] pennello [SEP] -  - non per altri motivi ...
itwac	Ed essendo nel principio dipinti certi Santi , ed essendo lasciato il dipignere verso il sabato sera , una bertuccia , ovvero piú tosto un grande bertuccione , il quale era del detto vescovo , avendo veduto gli atti e' modi del dipintore quando era sul ponte , e avendo veduto mescolare i colori e trassinare gli alberelli e votarvi l' uova dentro , e recarsi i pennelli in mano e fregarli su per lo muro , ogni cosa avendo compreso , per far male , come tutte fanno ; e con questo , perch ' ella era molto rea e da far danno , il vescovo gli facea portare legato a un piede una palla di legno ; con tutto questo la domenica , quando tutta la gente desinava , questa bertuccia andò alla cappella , e su per una colonna del ponte appiccandosi , salí sul ponte del dipintore ; e salita sul ponte , recandosi gli alberelli per le mani e rovesciando l' uno nell' altro e l' uova schiacciando e tramestando , cominciò a pigliare i [SEP] pennelli [SEP] e fiutandoli e intignendoli e stropicciandoli su le figure fatte , fu tutt ' uno .
itwac	Passate , poi , ai raggi X quei pesciolini ormai pronti a finire in pentola : l' aspetto dev' essere brillante , quasi iridescente , le squame devono cadere a [SEP] pennello [SEP] come un vestito perfetto , essere cioè aderenti alla pelle , compatte fra di loro e difficili da sollevare .
itwac	Non può escludersi , però , che la bella opera sia proprio dovuta al [SEP] pennello [SEP] del Maestro che , quando fu edificato il tempio , aveva 56 anni " .
itwac	osservavo man mano verso l' orizzonte le sue gradazioni che poi si dividevano da una sottile linea blu scuro e come un cambio di immagine il cielo di un azzurrino intenso nel quale spiccava un gabbiano bianco-grigio tutto cio era meraviglioso mi sembrava di vivere dentro un quadro di essere io il [SEP] pennello [SEP] che disegnava tutto questo .
itwac	Se poi volevi consigli ancora più pratici dimmi.(es. col [SEP] pennello [SEP] a ventaglio si usa spesso fare la parte finale dei capelli ...
itwac	Avremmo potuto benissimo spostare il [SEP] pennello [SEP] rosso dove volevamo , ma è meglio assicurarsi di poterlo reimportare .
itwac	APPLICAZIONE : utilizzando l' apposito [SEP] PENNELLO [SEP] CANDIS ATF applicare il prodotto ANTICHE TERRE FIORENTINE 2 a tratti alternati su una superficie di 1 - 2 mq. Dopo circa 3 - 10 minuti lisciare il prodotto ANTICHE TERRE FIORENTINE 2 utilizzando la speciale SPATOLA CANDIS ATF .
itwac	[SEP] Pennelli [SEP] e pennellesse , cajal , matite , lucidalabbra e mascara , terra e fondotinta : non v' è orpello che manchi , non v' è vanità che non si estrinsechi nella linea Le Beau Mâle del platinato creatore francese .
itwac	i particolari poi ridefiniti con un [SEP] pennello [SEP] sottile con acrilico appunto .
itwac	Disonesto è colui che cambia la verità per accordarla al proprio pensiero " Reply author : Astaroth Replied on : 04/05/2005 17:38:33 Message : Non si è ispirato solo Villa nelle copertine , ma anche Sclavi nella storia e Piccatto nei [SEP] pennelli [SEP] : il titolo , non a caso , richiama l' intera opera ...
itwac	Gli investigatori hanno anche sequestrato [SEP] pennelli [SEP] e secchi di vernici .
itwac	Pare una domanda idiota , ma non lo e ` , sono un perfetto inetto & trade ; ( ok , la descrizione non mi calza proprio a [SEP] pennello [SEP] , se non altro perche ` mi rendo conto di esserlo e non ho un mac portatile , ma siamo li ` ...
itwac	Incomincia a impregnare su un piano di lavoro i " fazzoletti " con la resina e poi disponili all' interno stando bene attento , con un [SEP] pennello [SEP] , a " tamburellarci " sopra per farli aderire perfettamente allo stampo e per far uscire le bollicine d' aria .
itwac	fnObject : tipo di oggetto Nome Valore Descrizione WHITE  BRUSH 0 [SEP] Pennello [SEP] bianco LTGRAY  BRUSH 1 Pennello grigio chiaro GRAY  BRUSH 2 Pennello grigio DKGRAY  BRUSH 3 Pennello grigio scuro BLACK  BRUSH 4 Pennello nero HOLLOW  BRUSH 5 Nessun pennello NULL  BRUSH 5 Nessun pennello WHITE  PEN 6 Penna bianca BLACK  PEN 7 Penna nera NULL  PEN 8 Nessuna penna ANSI  FIXED  FONT 11 Monospaced font ( di sistema ) ANSI  VAR  FONT 12 Proportional spaced font ( di sistema ) SYSTEM  FONT 13 Font di sistema , utilizzato per default nei menù , nelle Dialog Box e nel testo DEFAULT  PALETTE 15 Palette di default I pennelli grigi possono essere usati solo nelle finestre con i flags CS  HREDRAW e CS  VREDRAW attivati nello stile della classe .
itwac	Egli aveva sempre ritenuto che io dovessi far parte dell' intellighentsia del partito e nel giornale mi ci vedeva a [SEP] pennello [SEP] .
itwac	Clicca sul Pennello poi su Modifica Copia , clicca sulla tela , su Modifica Incolla come nuova selezione e posiziona il [SEP] pennello [SEP] sulla tavolozza .
itwac	Dovrebbe calzarmi a [SEP] pennello [SEP] , dato che sono nato a Milano ben 55 anni fa .
itwac	Cosmetologi , estetiste , truccatori e acconciatori infatti , per tre giorni le fanno belle a suon di forbici , phon , spazzole , [SEP] pennelli [SEP] e prodotti da trucco , anche per creare veri dipinti su tutto il corpo , il body painting appunto .
itwac	Lo strumento [SEP] Pennello [SEP] È il più classico strumento per disegnare .
itwac	un' estensione del corpo del pittore " ( 28 ) , allora noi non possiamo dire che qualcosa di simile è vero nella giustapposizione dei singoli colpi di [SEP] pennello [SEP] in Cézanne ( 29 ) , o nel modo in cui Rodin rende visibili le saldature di collegamento sulle sue sculture ?
itwac	Pennelli per trucco pennelli professionali per il make-up pennello professionale per il trucco Pennelli a spugnetta stendiombretto , pennelli per fard e terra , pennello per trucco , pennelli per sfumature , pennelli per eye-liner , pennelli per ombretti , [SEP] pennello [SEP] professionale per make-up ...
itwac	Praticare la " pittura " delle icone , vuol dire non solo limitarsi ad essere pittore di immagini sacre dotato del necessario talento pittorico , bensì praticare pure uno stile di vita talvolta da vero e proprio asceta , coerente con i soggetti da raffigurare ( si pensi solo , a tal riguardo , ai monaci del Monte Athos ) , dedicarsi alla conoscenza delle fonti , del Prototipo , interpretarle per il loro valore di messaggio divino , sentito nell' anima , da profondo credente , per l' importante dovere di comunicarlo agli altri credenti e , solo alla fine , tradurlo visivamente con un linguaggio figurativo enormemente complesso per le infinite valenze simboliche di cui si avvale : l' artista medita sul significato simbolico del soggetto scelto , medita sul significato simbolico della composizione attraverso la quale il soggetto è architettato , medita sul significato simbolico della forma di ogni singolo personaggio ed elemento inserito , medita sul significato simbolico dell' uso di una tecnica pittorica dove ogni segno del [SEP] pennello [SEP] posto sulla superficie diviene atto d' interpretazione trascendentale e omaggio a Dio , medita sul significato simbolico dell' impiego dei colori , ognuno dei quali ha un suo significato simbolico tanto se preso singolarmente quanto se rapportato dialetticamente con gli altri colori , con la forma che va a definire , con la composizione e con l' insieme tutto .
