corpus	sentence
itwac	Un astuccio di prima elementare , a tre piani ( uno per righelli , matite , temperino , gomma , stick di colla , forbici , ecc ; uno per i [SEP] pastelli [SEP] ; uno per i pennarelli ) può anche costare 22 euro e oltre , ma se ne trovano anhe da meno , attorno ai 16 euro o ai 10 euro , a seconda della marca , del personaggio raffigurato , insomma della moda .
itwac	Altra cosa che non mi è piaciuta moltissimo è la scelta cromatica , un po' troppo sui toni [SEP] pastello [SEP] ; dei colori leggermente più vivi e accesi avrebbero aumentato il realismo visivo .
itwac	Qui si possono ammirare : lo sfarzoso Ritratto della contessa Elisabetta Gabuccini Passionei di Sebastiano Ceccarini , il sontuoso Ritratto del cardinale Domenico Passionei di Domenico e Giuseppe Duprà , i [SEP] pastelli [SEP] su carta di Domenico Tucchi , effigianti Il conte Vittorio Rocchi bambino e Giantommaso Rocchi bambino ( tutti in mostra ) e altri ritratti di personaggi della famiglia Rocchi Camerata Passionei .
itwac	Ma Berry non è solo paesaggi e non è solo olii , è anche nudi , ritratti , raffigurazioni di azioni in movimento ( come la gara di cavalli sul lago ghiacciato di St. Moritz che ci fa parlare di un Berry futurista ) , è anche [SEP] pastelli [SEP] e disegni .
itwac	Vaso con fiori [SEP] Pastello [SEP] su cartone , cm. 41 x 30 .
itwac	I colori base sono il bianco , il rosa , il blu , il nero e tante sfumature [SEP] pastello [SEP] : arancio , verde , azzurro .
itwac	Si tratta di un ritratto ambizioso , realizzato con il [SEP] pastello [SEP] su tonalità brunacee .
itwac	Me l' ero già dimenticato quel libro dalla copertina color verde [SEP] pastello [SEP] e quella figurina di donna minuta nel suo vestito di bambola rosa pallido .
itwac	Si tratta di un ritratto ambizioso , realizzato con il [SEP] pastello [SEP] su tonalità brunacee .
itwac	Usa solo i [SEP] pastelli [SEP] e riconosce alcuni colori .
itwac	Una specie strana e mutevole di folk , che incantò ai tempi di " The Hour of Bewilderbeast " ( Mercury Prize ) e che si arrotondò , si smussò nei [SEP] pastelli [SEP] e nelle creme di " About a Boy " .
itwac	E' molto diverso colorare con i [SEP] pastelli [SEP] rispetto alle matite col .
itwac	All' interno del Tempio le finestre e le partiture architettoniche presentano raffinati decori di stucco bianco , che risaltando sul colore verdolino [SEP] pastello [SEP] delle pareti riflettono il lezioso e ricercato gusto rococò tipico dell' epoca .
itwac	Direttamente dalle sfilate : da Prada a Luisa Beccaria , da Oscar de La Renta a Valentino , passando per Strenesse , l' abito bon ton per eccellenza da il meglio di se : a strati di tulle , oppure in raso luminoso in colori caramella , o ancora in tessuto tappezzeria o in shantung di seta [SEP] pastello [SEP] .
itwac	Chi ama i capi larghi , morbidi , dai colori [SEP] pastello [SEP] e dalle linee rigorose , chi preferisce i pantaloni a una mini inguinale appartiene senza dubbio alla categoria delle tenere e angeliche .
itwac	Glossario dei nomi " PROLOGO In questo mondo di luci lontane , in questo sogno dalle tinte [SEP] pastello [SEP] scaturito dal cuore del suo creatore io vago , errando come molti , più sereno di tanti e spensierato come alcuno .
itwac	Continua lo studio di modelli attraverso il disegno del figurino e la resa del tessuto con acquarelli , [SEP] pastelli [SEP] e gessi .
itwac	Sicuramente l' associazione di colori di metallo , come quelli cromati , abbinati a colori pastello ( es il bordeaux pastellato è bellissimo ) incastonati nel bianco , mi sembra una possibile buona soluzione + - colori [SEP] pastello [SEP] gruppo GIORGIO - le 2 fasi : pre / post inaugurazione del gruppo URANIO e AZZURRO Secondo noi sono molto importanti , è una questione di ordine oltre che di ottimizzazione del tempo e dei servizi , ci permetterà di mettere in rete il sito in tempo regolare e di puntare sull' inaugurazione e intanto lavorare alla realizzazione delle altre pagine .
itwac	I colori dei [SEP] pastelli [SEP] , della tecnica " sanguigna " per il profondo colore rosso , il carboncino o il ricorso ricco dell' olio su tela rendono appieno la vitalità di un artista ispirato dal filo conduttore dell' opulenza .
itwac	Sulla stessa fila trovi il disegno di Rei Ayanami poi quello di Asuka , entrambi realizzati con ecoline e carboncino ( su carta F 6 liscia , se non ricordo male ) , mentre il disegno di Tommy che trovi tra questi due è fatto con tempera , ecoline e [SEP] pastelli [SEP] a cera su F 4 liscia .
itwac	RISORSE DIDATTICHE , ATTREZZATURE , SUSSIDI DEI LABORATORI Gli ambienti dispongono di materiale didattico e di recupero adeguato alle esigenze e agli interessi dei bambini , in particolare : costruzioni di vario tipo , libri cartonati e illustrati per bambini , fogli , pennarelli , pastelli a cera , [SEP] pastelli [SEP] , colla , forbici , pongo , materiale strutturato ( puzzle , domino , memories , giochi di sequenza logiche , tombole ...
itwac	le vecchie piroghe in riva al mare , le reti da pesca appese ai rami degli alberi , inconsuete le banane lasciate in acqua al riparo dagli animali , e nei giardini fioriti le belle casette dai colori [SEP] pastello [SEP] oramai sbiaditi dal sole ...
itwac	Teoricamente puoi fare un fumetto come meglio credi ( pure col sangue ) resta il fatto che se porti una tavola fatto a [SEP] pastello [SEP] al tipografo forse nn gli fai un piacere L' acquerello va bene , però anche li ci sono diversi passaggi in fase di stampa .
itwac	Ti ho conosciuta pallida come un [SEP] pastello [SEP] , avvolta nella nebbia e nel torpore di una notte cinquantenne .
itwac	A Certaldo , in provincia di Firenze , cittadina famosa per aver dato i natali al Boccaccio , Palazzo Pretorio ospita fino al 31 agosto " Il mondo di Bucchi " , un ampio percorso che comprende dipinti , [SEP] pastelli [SEP] , bozzetti , progetti , grandi poster e , naturalmente , una selezione delle sue vignette della serie " La finestra sul cortile " .
itwac	Ambienti di appartata raffinatezza , stucchi e patine [SEP] pastello [SEP] , mobili del primo ottocento francese , sete e stoffe preziose alle pareti .
itwac	Ho freddo in questa fossile radura , spogliata da un salvico seno , da tempo sciupata in giovani [SEP] pastelli [SEP] , e rantoli d' ancora aggrappano ancora qualche filo di canapa .
itwac	La proprietà di WINKY DINK è attualmente rappresentata da Hollywood Ventures Corp di Los Angeles , che ha prodotto tre nuovi episodi pilota impacchettati sotto forma di WINKY DINK Video Kits , contenenti , oltre al foglio di plastica trasparente , ai [SEP] pastelli [SEP] per colorare e al cancellino , una videocassetta da trenta minuti con tre cartoni e sketch presentati da nuovi conduttori .
itwac	La pietra era lucida , come se fosse stata pulita con cura , e il disegno sembrava fatto da un bambino , con dei [SEP] pastelli [SEP] a cera , e rappresentava un unicorno su un prato azzurro .
itwac	D' inverno li abbinava a caldi maglioni e a pesanti calze tinta unita mentre d' estate a cardigan leggeri dai colori [SEP] pastello [SEP] .
itwac	Sono presenti oli , [SEP] pastelli [SEP] , sculture , incisioni di vari periodi della sua attività .
itwac	Uno scivolo , una palla , una sedia colorata , un libro di fiabe sfogliato dal vento e tu colori beato , con i [SEP] pastelli [SEP] tra le dita .
itwac	La bandierina a strisce [SEP] pastello [SEP] sulla bici del « ghisa » milanese o la cartolina della pace accanto alla cassa del barista sotto casa ?
itwac	Sulle suddette casine galleggianti , colorate con rilassanti colori [SEP] pastello [SEP] , soggiornano per qualche tempo uomini che hanno qualcosa da nascondere o da far dimenticare , alle mogli o alla polizia .
itwac	Per i romantici , invece , i piumini più « anticonformisti » e naif sono quelli con fantasie di fiori , preferibilmente in tinte [SEP] pastello [SEP] , effetto « ninfe del bosco » .
itwac	Assicuratevi che sia premuto il bottone con il secchiello ; fate click sui colori e scegliete un riposante color [SEP] pastello [SEP] ( suggerisco un grigio chiaro ) .
itwac	Porre nel forno e come sarà quasi cotto , estrarre il [SEP] pastello [SEP] , fare un buco nella parte superiore , introducendo 90 grammi di mandorle schiacciate impastate con due tuorli d' uovo e qualche goccia di agresto .
itwac	Basta con carta , [SEP] pastelli [SEP] ...
itwac	Ho scelto un colore [SEP] pastello [SEP] , ecco il suo corrispondente esadecimale : # A 8 D 0 E 0 .
itwac	Eccellente , musicale , zeppa di suggestioni dai toni [SEP] pastello [SEP] che preludono a ben pi & # xF 9 ; colorate sensazioni .
itwac	Sfilano , in un allestimento che segue il filo cronologico , oltre trenta oli , venti [SEP] pastelli [SEP] , una quarantina di disegni , l' intera collezione delle settantatrè sculture provenienti dal Museu de Arte di San Paolo del Brasile , e sei fotografie provenienti dal Musée d' Orsay di Parigi .
itwac	Protagonisti i colori , come i gialli e i rossi ( foto l' anello Dedalo della collezione 03/04 ) o al contrario i toni [SEP] pastello [SEP] illuminati dai diamanti bianchi .
itwac	E' del Ministero dell' istruzione dell' università e della ricerca , il quale non si limita ad attrarre i bimbi e , con loro , i genitori ma distribuisce a ciascuno una corsettina in plastica rigida e trasparente contenente : n. 1 album da disegno con l' intestazione " La scuola cresce proprio come te " ; n. 1 confezione di n. 6 [SEP] pastelli [SEP] con scatole griffata " La scuola cresce proprio come te " ; n. 1 tappetino da mouse con rappresentazione del logo ( immagini di bimbi e scritta ) " La scuola cresce proprio come te " ; n. 1 collarino con gancetto porta-telefonino con la scritta " La scuola cresce proprio come te " ; n. 4 opuscoli e depliant ( " Il divertinglese " , " Le parole di una scuola che cresce " , " Qui Quo Qua viaggio alla scoperta della nuova scuola " e dulcis in fundo " La scuola cresce proprio come te " ) ; n. 1 maglietta t-shirt bianca di marca " Fruit of the loom " con la scritta pettorale " La scuola cresce proprio come te " .
itwac	La tecnica del [SEP] pastello [SEP] era già stata usata da diversi artisti , però abitualmente si usava solo per il bozzetto , dato che questo materiale facilita la velocità del tratto .
itwac	[SEP] Pastelli [SEP] ai polsi ( 20 maggio 2002 ) Gli orologi , quest' estate , devono essere colorati .
itwac	Aveva un viso dolce e aggraziato , magnifici capelli d' oro erano racchiusi da un fermaglio estremamente ricco , l' unico altro gioiello era una collana di perle ; il vestito non era eccessivamente elaborato , ma di gran gusto e le tinte [SEP] pastello [SEP] delle sue trine si accompagnavano con il suo colorito tenue .
itwac	Supernove , collisioni , buchi neri , asteroidi impattanti , ecc - Termine di comunicazione delle coordinate web per la visione entro il 10 Settembre 2004 - Tecniche consigliata : pennelli , [SEP] pastelli [SEP] , aerografo , digital paint ) C ) " Una spilla per la figlia del re " Siete l' orafo + bravo di tutta la marca d' oriente e godete di tutta la stima del vostro principe " Sahemar " .
itwac	Forse un po' fredda la colorazione , basata su tinte [SEP] pastello [SEP] piene e con poche ombreggiature , e coadiuvata da effetti in computer grafica non al massimo della forma .
itwac	Tutto è stato progettato in questo senso : dalla tipologia stessa della linea ( matite con mina morbida , pennarelli grandi e atossici , pasta per modellare per bebè , acquerelli , [SEP] pastelli [SEP] ...
itwac	Lo sfondo è in tenui colori [SEP] pastello [SEP] e vorremmo anche sapere se ci sono preferenze per altri colori più adatti .
itwac	Crebbi incrostato di grafite e arcobalenato di [SEP] pastelli [SEP] .
itwac	Trova in Liguria » Arte , Cultura ed Editoria » Musei e Monumenti http://services.arch.unige.it/genoasurvey/Mappatura Mara Ruzzeddu Sito della pittrice genovese Mara Ruzzeddu che propone i suoi lavori ad olio , [SEP] pastello [SEP] e tempera tra Genova , Sardegna e Riviera Ligure Trova in Liguria » Arte , Cultura ed Editoria » Artisti http://www.mararuzzeddu.com Marco Sabatelli Editore S.r.l. La Marco Sabatelli Editore S.r.l è un' azienda che prosegue una tradizione da tre generazioni .
itwac	Quel continuo avvicendarsi di negozietti , laboratori , officine di arte e artigianato , affiancati a caffè e ristoranti , a volte prosecuzione naturale di edifici antichi , tutto questo amalgama architettonico dai colori insoliti di un [SEP] pastello [SEP] da tavolozza , fotografa con un colpo d' occhio l' atmosfera tipicamente svedese e la sua impronta artistica .
itwac	I colori caldi dei grappoli d' uva maturi si ritrovano nell' atmosfera accogliente creata dagli arredi curati in ogni dettaglio : tinte [SEP] pastello [SEP] che sfumano dal bordò intenso al verde , al giallo oro per rimbalzare sulle pareti nei delicati decori trompe l' oeil .
itwac	) Diverse sono le tecniche utilizzate alla ricerca di nuove espressività : dai [SEP] pastelli [SEP] alle tempere , agli alchilici , acrilici , acquarelli , olio , smalti , malte e vernici .
itwac	L' arredo di epoca Direttorio abbandona le delicate cromie [SEP] pastello [SEP] che caratterizzano la produzione Luigi XVI in favore della cupa magnificenza del mogano , che nella sua vasta gamma di essenze risulterà il legno di gran lunga più apprezzato in questo periodo .
itwac	L' 8 e il 9 maggio sempre a New York andrà invece all' asta da Sotheby 's un' importante collezione di arte moderna , la collezione Seeger , centotrenta opere per un incasso previsto di circa quaranta milioni di dollari ; tra le opere in vendita , un trittico di Francis Bacon del 1979 , Study of the Human Body , Notturno di Miró del 1940 - 1941 , una natura morta cubista di Braque e un [SEP] pastello [SEP] di Picasso con Donna seduta del 1901 .
