corpus	sentence
itwac	Per arricchire e impreziosire [SEP] giacche [SEP] e gonne , ma anche scarpe e borse , ecco decori minuziosi , colorati e simpatici Quasi quasi da sartoria ...
itwac	Omaggio all' eleganza torinese invece per Carlo Pignatelli che ha deciso di far sfilare in passerella i calciatori Del Piero , Zambrotta e Conte , tutti rigorosamente in [SEP] giacca [SEP] e cravatta e con gli splendidi cappotti in coccodrillo da 40 mila euro l' uno .
itwac	Gli Indiani , soprattutto Chippewa , Cherokee e gli Irochesi che avevano dichiarato guerra alla Germania del Kaiser Guglielmo separatamente , avevano già combattuto al fianco dei loro sterminatori in [SEP] giacca [SEP] blu senza che nessuno li ringraziasse nelle guerre contro il Messico , nella Guerra di Secessione con i famosi " reggimenti dei soldati bisonti " e nella guerra coloniale contro la Spagna .
itwac	Tenere a portata di mano , sistematicamente nella stessa posizione , torcia elettrica , scarpe , [SEP] giacca [SEP] a vento e quanto altro ritenuto indispensabile in modo da essere pronti nel minor tempo possibile in caso di necessità .
itwac	                 " Con la sola imposizione delle mani posso ungervi la [SEP] giacca [SEP] e la cravatta , ahhohh !
itwac	Alla signorina che lavora dietro al banco chiede di vedere urgentemente il ragionier G.Verdi. dicendo di essere un suo collega esterno , mostrando anche il cartellino ( compreso di foto ) appeso alla [SEP] giacca [SEP] .
itwac	Indossava un semplice abito con [SEP] giacca [SEP] e gonna coordinate , di cotone azzurro .
itwac	Il Sano se ne accorge , e , con noncuranza , si toglie la [SEP] giacca [SEP] e gliela mette sulle spalle .
itwac	Nel video mostrato alla stampa a Bagdad , Saddam appare con sguardo perso nel vuoto e con indosso una [SEP] giacca [SEP] scura .
itwac	- MTECH P. ' Hip - Pop ' ( a destra ) è in pelle Mastrotech con inserti elasticizzati e in Kevlar , protezioni CE alle ginocchia e antishock ai fianchi , cerniera a fondo gamba e per l' aggancio alla [SEP] giacca [SEP] .
itwac	Un buon casco , guanti e delle placche per spalle e ginocchia ( ci sono [SEP] giacche [SEP] con le protezioni inserite dentro ) .
itwac	- Niente di grave - rispose De Ruegar scuotendosi la [SEP] giacca [SEP] .
itwac	Ha i capelli lunghi , una [SEP] giacca [SEP] militare , simile a quella dei soldati alle sue spalle , e al petto il distintivo dell' Università normale di Pechino .
itwac	I promotori del motoraduno intendono promuovere una giornata di aggregazione e festa con la cornice dei loro bolidi ed allo stesso tempo far conoscere ai cittadini che dietro quei bolidi e quelle [SEP] giacche [SEP] di pelle borchiate , si nascondono dei ragazzi volenterosi e capaci di districarsi nei labirinti burocratici .
itwac	N.B. I BOSSOLI UTILIZZATI DURANTE LA BATTUTA DI CACCIA , DEVONO ESSERE RACCOLTI E CONSERVATI NELLA PROPRIA [SEP] GIACCA [SEP] PER ESIBIRLI AGLI AGENTI VENATORI QUALORA VENISSERO RICHIESTI .
itwac	i grandi profeti erano tutti andati , dimenticati , o peggio , diventati ROBOT di produzione religiosa comunemente chiamati AVATAR , strani esseri-macchine dall' aspetto neanche poi troppo grottesco ; ormai la popolazione si era assuefatta a vederli in televisione vestiti con [SEP] giacca [SEP] e cravatta , perfettamente rasati , gli occhi dolci come quelli di un vecchio predicatore di campagna , la parola semplice come quella di Walt Whitman , insomma nessuno avrebbe detto che erano " prodotti in serie " .
itwac	I Verdi si tolgono le [SEP] giacche [SEP] e restano con t-shirt ( fatte stampare di corsa ) sulle quali campeggia : « Per Villa Certosa state spogliando l ´ Italia » .
itwac	A Parma riuscì a vincere , ma quella [SEP] giacca [SEP] e quella cravatta lo cambiarono un pò .
itwac	Anche la maglietta verde resta nel guardaroba , rimpiazzata da una polo bianca sotto [SEP] giacca [SEP] scura ministeriale appena colorita da un bordo di fazzoletto padano nel taschino .
itwac	E molta attenzione anche alla Settima Arte con clip « firmati » da registi di prim' ordine per presentare le sfilate Seduttore e disinvolto ( 13 gennaio 2004 ) Ecco come si presenta l' uomo del prossimo inverno alle sfilate milanesi : con il lusso di uno smoking da portare con i jeans come vuole Cavalli o con la [SEP] giacca [SEP] rossa di velluto di Valentino .
itwac	Giovanni in Persiceto - Consegna carrozzine ai dipendenti SO Bentivoglio / S. Giovanni in Persiceto - Elenco Cercapersone SO di Bentivoglio - Elenco Cercapersone SO di Budrio - Elenco Cercapersone SO di S. Giovanni in Persiceto - Scheda di autovalutazione settimanale - PIANO DI LAVORO - Servizio di Portineria - Manutenzione e / o riparazione piccole attrezzature non sanitarie e arredi SO di Bentivoglio e di Budrio - Richiesta per aree informative - Segnalazione Aggiornamento Organigramma - Controllo mensile aree informative SO Bentivoglio - Controllo mensile aree informative SO Budrio - Controllo mensile aree informative SO S. Giovanni in Persiceto - Check List controllo qualità Responsabile Area Accoglienza / SQA mensile - Check List controllo Referente Territoriale mensile AREA IGIENE E PULIZIA PROCEDURE TECNICHE - Rifornimento e controllo della biancheria piana e confezionata - Corretta gestione delle divise degli Operatori Tecnici Portineria / Centralino di Presidio - ( Protocollo ) Controllo e valutazione delle pulizie continuative delle aree in appalto e non - ( Protocollo ) Sanificazione ambientale di Presidio Ospedaliero - Gestione delle richieste e trattamento di capi / materiali dell' Area Igiene ISTRUZIONI OPERATIVE - Richiesta di [SEP] giacche [SEP] a vento " Azzurre " e loro trattamento - Richiesta acquisizione di tende divisorie e tende per finestre e loro trattamento - Trattamento dei panni di lana , coprimaterassi in PVC , copristrumenti , copriletti colorati , materiale per le pulizie - Gestione materasseria - materassi e guanciali - Richiesta strofinacci monouso - Richiesta sacchi adibiti alla raccolta della biancheria / divise sporche - Richiesta materiale di consumo ( es .
itwac	                 " Con la sola imposizione delle mani posso ungervi la [SEP] giacca [SEP] e la cravatta , ahhohh !
itwac	È grazie alla magica arte del taglio su misura , estremo sviluppo di una straordinaria manualità , frutto , a sua volta , di una tradizione artigianale di eccellenza , che , nei primi anni '30 Gennaro Rubinacci può creare la [SEP] giacca [SEP] napoletana , vera antesignana della giacca maschile moderna .
itwac	Che sia pazzo lo sempre saputo , ma ogni volta questo personaggio riesce a sorprendermi ; come quando s' intubava a Mundaka nei set più grossi e spariva sott' acqua per alcuni interminabili secondi per poi riemergere ridendo come un cretino , oppure quando un giorno improvvisamente si licenziò dalla banca per la quale lavorava per trasferirsi appunto in Brasile dicendoci che non ne poteva più di mettersi [SEP] giacca [SEP] e cravatta ogni mattina .
itwac	Ecco allora che i suoi giovanotti indossano pantaloni larghi appena sotto il ginocchio , camicie stropicciate , maglie rilassate , [SEP] giacche [SEP] caban in tinte accese .
itwac	Dotato di uno straordinario gusto teatrale , egli amava , fin da giovanissimo , vestirsi nelle maniere più diverse , da paggio del Quattrocento o da dandy ottocentesco , e anche nella vita quotidiana mostrava un' attenzione maniacale all' abbigliamento , costituito di solito da [SEP] giacche [SEP] dai colori eccentrici , cappello , monocolo di tartaruga con cordoncino nero ...
itwac	George non capisce e si attiene alla lettera , ripetendo interessato : gonna , [SEP] giacca [SEP] .
itwac	7 gli appuntamenti da settembre a dicembre che si terranno tra Palazzo Zacco-Armeni in Prato della Valle ( sede storica dell' AGIMUS dal 1994 ) che richiede l' obbligo di [SEP] giacca [SEP] e cravatta per gli uomini , e la Sala dei Giganti di Palazzo Liviano .
itwac	Dalla [SEP] giacca [SEP] di uno spunta un fucile a pompa con le canne mozzate , l' altro ha una pistola calibro 7,62 con la matricola cancellata .
itwac	E 16.67 Short Team Sei alla ricerca di una [SEP] giacca [SEP] pratica , comoda e sicura , da cui traspiri tutta la passione Ducati che è in te ?
itwac	EPS confezioni Produzione Abiti da Uomo la EPS produce abiti da uomo specializzata in abbigliamento uomo , produzione di pantaloni , [SEP] giacche [SEP] , vestiti da uomo , e tutto quello che è produzione di abbigliamento maschile www.epssrl.com 197 Gamar srl produzione arredi per barche uffici e hotel Gamar produce arredi per navi , alberghi e negozi www.gamarsrl.net 198 Quarrata Forniture Quarrata forniture , azienda leader nella produzione di macchine per tappezzeria , produce una vasta gamma di macchinari adatti ad ogni esigenza , sicuri per la salute e la sicurezza del lavoratore e ecocompatibili ...
itwac	Il Cliente Che Si Cambia La [SEP] Giacca [SEP] civile invece mi lascia sempre stupito , arriva in negozio con un bel completo tinta unita o principe di galles , ma , aperto il sacchetto che contiene la giacca di ricambio , estrae un drappo che a prima vista sembra un cartoncino cromatico Kodak .
itwac	mettetelo subito nel cestino !! Poi prendere la [SEP] giacca [SEP] e andare al bar più vicino con alcuni amici .
itwac	Un rito che risale ai Seicento , una necessità umana come vivere e respirare per i cacciatori in [SEP] giacca [SEP] rossa , una crudeltà per i deputati ai Comuni che a maggioranza votarono il bando , un' anacronismo che Oscar Wilde definì « l' indicibile all' inseguimento dell' immangiabile » , cioè l' aristocrazia equestre che fa sbranare una bestiola neppure commestibile , da oggi è illegale .
itwac	Avevo addosso una [SEP] giacca [SEP] che non era la mia , appesa al collo una sacca piena di artiglieria .
itwac	È meglio portarsi la propria attrezzatura , però , compresa una [SEP] giacca [SEP] pesante : in collina fa freddo e nei mesi di dicembre e gennaio non sono rare temperature di - 5 ° .
itwac	Ah ragazzi , che angoscia stare in [SEP] giacca [SEP] e cravatta con questo caldo .
itwac	Un losco figuro in [SEP] giacca [SEP] , cravatta e bastone , ha organizzato un torneo segreto di calcio , una sfida ...
itwac	Restano ovviamente le giacche tradizionali , ma accanto a loro aumentano sempre più i capi " camuffati " , ovvero quei modelli che si possono tranquillamente indossare anche una volta scesi dalla moto : giubbotti , [SEP] giacche [SEP] e addirittura cappotti ( tutti con la possibilità di inserire o togliere le protezioni ) identici a una prima occhiata a normalissimi capi di moda .
itwac	Stop " di Alan Perry ) Paul : " Perche' hai frugato nella mia [SEP] giacca [SEP] ?
itwac	- Buffy bardata dalla [SEP] giacca [SEP] del sergente sorride e si allontana .
itwac	Il motivo più trendy sono le nuove [SEP] giacche [SEP] tutte ispirate ai tradizionali cappotti per cavalcare .
itwac	Infine mettete la giacca sul sostegno davanti al camino e in pochi secondi la [SEP] giacca [SEP] si asciugherà .
itwac	All' interrogatorio il colonnello Ganzer si presentò con un microfono sotto il bavero della [SEP] giacca [SEP] , registrò le invettive fuori verbale del magistrato contro di lui , chiese ed ottenne il trasferimento di un' inchiesta ormai destinata a morire .
itwac	In nessun altro luogo come in barca riesco a rilassarmi e a dimenticare tutto ciò che devo fare e a cui devo pensare , gli appuntamenti da rispettare , le carte da leggere o da riempire , i marcatempo che misurano inutilmente le nostre giornate , la gente in [SEP] giacca [SEP] e cravatta che si dà arie d' importanza , i conflitti e gli intrighi meschini .
itwac	Gambe snelle , calze e talloni , pantaloni che , se alzo gli occhi , la [SEP] giacca [SEP] , è certamente uguale alla cravatta .
itwac	Le linee pulite e il design di tendenza fanno di questa [SEP] giacca [SEP] il capo indispensabile per vestire Ducati anche una volta scesi dalla ...
itwac	Di Biagio e' uscito venerdi' sera dopo l' allenamento con la [SEP] giacca [SEP] della tuta avvolta sotto la testa , iIl professor Ferretti sta tenendo d' occhio l' evoluzione della situazione .
itwac	Sennonché , un bel giorno si presenta un tale vestito di [SEP] giacca [SEP] e cravatta griffate , evidentemente un pezzo grosso della società , il quale tra il lusco e il brusco gli dice : « Mr. Sangster , lei è licenziato !
itwac	Decidono di fermarsi in modo che l' uomo si possa coprire con la [SEP] giacca [SEP] indossata al contrario .
itwac	Denim lavorati , lavati e sfibrati , [SEP] giacche [SEP] corte pantaloncini da ginnasta e raffinati ricami .
itwac	Infatti due anni dopo , il 25 aprile 1954 , quando Robert Descharnes lo filmò al Salon de Mai di Parigi , mentre dipingeva La Bataille de Bouvines ( uno dei suoi antenati aveva preso parte a quel famoso combattimento del XIII secolo ) , Mathieu indossò uno stupefacente abito che si richiamava all' abbigliamento militare medievale : [SEP] giacca [SEP] e pantaloni di seta nera , copricapo bianco e schiniere fermate sui polpacci con delle cinghie incrociate .
itwac	Nel suo armadio , corte [SEP] giacche [SEP] con grossi revers da portare aperte e gonne a matita decorate da frange .
itwac	Nella foto in [SEP] giacca [SEP] fa pena .
itwac	Le difficoltà da superare non erano poche : i bambini , compresi i piccolissimi di prima elementare , dovevano infilarsi la [SEP] giacca [SEP] o l' impermeabile e prendere l' ombrello .
itwac	Ha rinunciato alla sua [SEP] giacca [SEP] e t-shirt e ha esibito con gioia la maglietta della maison .
itwac	Chariza sorrise e avanzò fino alla stanza successiva , spostò il pannello ed entrò , liberandosi poi della [SEP] giacca [SEP] e del cappello , si acquattò vicino al pannello che divideva la sua stanza da quella di Hebi Sunai .
itwac	Ce ne era uno che si dimenava per terra con alcune frecce nel corpo , e io cominciai a levargli la [SEP] giacca [SEP] , ma un uomo mi scostò e si prese la giacca lui .
itwac	solo perchè si nascondo dietro il nome di " non-profit educational organization " e avrano tutti [SEP] giacca [SEP] e cravata loro non fanno terrorismo scrivendo quello che sto leggendo ?!?!? ganassa : 8/7/2005 12:26 Citazione : ganassa è il beppegrillo di questo forum !
